브랜드명,지역,매장명,주소,위도,경도
공차,경북,경산중산신도시점,경상북도 경산시 펜타힐즈2로 57 SM타워 106호,35.8287305776795,128.719770659866
공차,경북,경산하양점,"경상북도 경산시 하양읍 하양로 35, 105동 123호(하양3차 우방타운)",35.9092602097505,128.813536406471
공차,경북,이마트포항점,"경상북도 포항시 남구 냉천로 10, 1층",35.992475281987,129.397629953503
공차,경북,포항이동점,"경상북도 포항시 남구 대이로 112-1, 1층(대잠동)",36.0252280911602,129.341213196522
공차,경북,경주월드점,"경상북도 경주시 보문로 544, B-111동 (천군동, 경주월드)",35.8361000891083,129.279149011801
공차,경북,청도새마을휴게소하행점,경상북도 청도군 청도읍 하지길 59-49,35.5954655639225,128.766987314789
공차,경북,안동옥동점,"경상북도 안동시 경북대로 381, 1층 102호",36.5636553458561,128.701924708747
공차,경북,경북울진점,"경상북도 울진군 울진읍 연호로 8-1, 1층",36.9934536511759,129.402104086802
공차,경북,구미구평점,"경상북도 구미시 인동36길 7, 1층상가(구평동)",36.0937366485316,128.4327354974
공차,경북,경주노동점,"경상북도 경주시 계림로 101, 1층",35.8435716325277,129.21332009088
공차,대구,홈플러스칠곡점,"대구광역시 북구 동암로 12길 8, 1층(동천동, 칠곡홈플러스)",35.9449268172911,128.555859679587
공차,대구,대구복현점,대구광역시 북구 동북로 301,35.8924740490293,128.622925814661
공차,대구,대구본리점,"대구광역시 달서구 와룡로 130, 1층(감삼동)",35.844148465582,128.537603230602
공차,대구,대구각산역점,대구광역시 동구 금강로15 1층,35.8666648339243,128.724872616139
공차,대구,대구평리점,대구광역시 서구 국채보상로 258(평리동),35.8710165163255,128.559298705972
공차,대구,대구담티역점,"대구광역시 수성구 교학로3, 3동 1층 2호(만촌동, 금탑아파트)",35.8541997823867,128.653600037468
공차,대구,대구월배점,대구광역시 달서구 대천동 555,35.8170204917568,128.523708247192
공차,대구,롯데마트대구율하점,"대구광역시 동구 안심로 80, 롯데마트대구율하점 1층",35.8684630267062,128.693330946688
공차,대구,대구영대병원역점,"대구광역시 남구 중앙대로 155, 1층(대명동)",35.8472022901599,128.590208035917
공차,대구,대구동성로점,대구광역시 중구 동성로2가 156-3,35.8689449887035,128.595938727319
공차,대구,대구현대시티아울렛점,"대구광역시 동구 동대구로 454, 4층",35.8707298223024,128.626546626841
공차,대구,대구이월드점,"대구광역시 달서구 두류공원로 200, 이월드 83타워 4층",35.8548554163402,128.564820995296
공차,대구,범어로데오점,"대구광역시 수성수 달구벌대로 2513, 1층",,
공차,대구,대구광장점,대구광역시 서구 달구벌대로 1719 1층(내당동),35.8566444804081,128.553245326415
공차,대구,대구화원점,"대구광역시 달성군 화원읍 성화로2, 1층",35.8011148348333,128.492556090856
공차,대구,대구침산점,대구광역시 북구 침산로 153 105동 C5호,35.8890265531963,128.589744306502
공차,대구,동대구복합환승센터점,"대구광역시 동구 동부로149, 동대구복합환승센터 4층",35.8779406718693,128.629190024219
공차,대구,경북예고점,대구광역시 남구 대명동 1802-15,35.85555416712,128.58903267667
공차,대구,대구만촌점,대구광역시 수성구 만촌동 1356-5 이마트만촌점 1층 푸드코트,35.8711635230387,128.636901623627
공차,대구,대구칠곡점,"대구광역시 북구 학정로 439 1층 111호(동천동, 칠곡메가타운)",35.9438791871523,128.563338860613
공차,대구,대구유천점,"대구광역시 달서구 월배로 51, 1층 113호(유천동, 진천역AK그랑폴리스)",35.8138482693905,128.520303494991
공차,대구,대구서재점,"대구광역시 달성군 다사읍 서재로7길 6, 1층(101호)",35.8683179512884,128.492615746216
공차,대구,이시아폴리스점,"대구광역시 동구 팔공로 51길 21-1, A-01호(봉무동)",35.9223234047733,128.638452591256
공차,대구,대구백화점플라자점,"대구광역시 중구 명덕로 333, B1층 (대백프라자)",35.8557170359818,128.606361603087
공차,대구,롯데아울렛이시아폴리스점,"대구광역시 동구 팔공로49길 16, 1층 (봉무동, 이시아폴리스 라이프스타일 센터)",35.9215483327821,128.637357106242
공차,대구,경북대점,대구광역시 북구 산격동 1400-3,35.8918946972201,128.60775461013
공차,대구,계명대점,대구광역시 달서구 서당로9길 24,35.8562918587813,128.49425813877
공차,대구,신세계대구점,"대구광역시 동구 동부로149, 신세계백화점 대구점 8층",35.8779406718693,128.629190024219
공차,대구,대구운암역점,"대구광역시 북구 구암로 140, 1층 (구암동)",35.9315757286444,128.556026228833
공차,대구,대구범어점,"대구광역시 수성구 동대구로 354, B101호(범어동, 브라운스톤 범어)",35.861766546387,128.627638059103
공차,대구,대구테크노폴리스점,"대구광역시 달성군 유가읍 테크노상업로 82, 1층 105, 106호",35.6935489365837,128.456661221372
공차,대구,대구삼성창조캠퍼스점,"대구광역시 북구 호암로 51, B동 1층 7-1호",35.8836868233949,128.595975391473
공차,대구,대구시지점,대구광역시 수성구 달구벌대로 3204 1층(신매동),35.8399418294448,128.706916496169
공차,대구,대구이곡점,"대구광역시 달서구 계대동문로 123, 119동 1층 114호(이곡동, 성서우방타운)",35.8557807187877,128.506452132308
공차,대구,대구동아쇼핑점,"대구광역시 중구 달구벌대로 2085, 지하1층(덕산동, 동아쇼핑센터)",35.8663335069594,128.591841588613
공차,대구,대구신암점,"대구광역시 동구 신암로 104, 1층 (신암동)",35.8798696795794,128.611065762555
공차,대구,대구죽곡점,대구광역시 달성군 다사읍 달구벌대로 863 102호 (진광타워),35.8589507415728,128.464438066267
공차,대구,대구국제공항점,"대구광역시 동구 공항로 221, 2층(지저동, 대구국제공항)",35.8991086837334,128.639261532187
공차,대구,대구황금점,"대구광역시 수성구 청수로 176, 1층(지산동)",35.8387953590978,128.62736002754
공차,경남,함안휴게소부산방향점,"경상남도 함안군 군북면 현포로205(유현리993-6), 함안휴게소 부산방향 1층",35.2934667541833,128.348064495941
공차,경남,김해인제대점,"경상남도 김해시 인제로 200번길 2, 2층",35.2462578017027,128.904205680447
공차,경남,김해삼계점,"경상남도 김해시 삼계중앙로 31, 1층",35.2607371634983,128.868309567667
공차,경남,김해율하점,"경상남도 김해시 율하3로 41, 1층",35.1719579084051,128.814059514846
공차,경남,거제고현점,"경상남도 거제시 서문로 72, 1층 101호 (고현동, 태원회관)",34.8896975230932,128.623675186436
공차,경남,롯데아울렛김해점,경상남도 김해시 장유로 469 (신문동),35.1850621204763,128.829596369018
공차,경남,홈플러스김해점,경상남도 김해시 내동 1132-1,35.2407641681835,128.868551166548
공차,경남,마산합성점,"경상남도 창원시 마산회원구 3.15대로 744, 1층 102호(합성동, 송하빌딩)",35.2383085361578,128.582891421812
공차,경남,트레이더스양산점,경상남도 양산시 평산로 16,35.3822360798756,129.152744992682
공차,경남,경남대점,경상남도 창원시 마산합포구 해운동 13-21,35.1800635837905,128.558079945985
공차,경남,롯데시네마진주점,"경상남도 진주시 충무공동 35, 롯데몰진주점 5층",35.1801067209963,128.139926771019
공차,경남,함안휴게소 순천방향점,"경상남도 함안군 현포로205-1, 함안휴게소 순천방향 1층",35.2934667541833,128.348064495941
공차,경남,이마트통영점,경상남도 통영시 광도면 죽림4로 9 (이마트통영점) 1층,34.8871333657334,128.417999522582
공차,경남,경남거창점,경상남도 거창군 거창읍 상림리 797-3,35.6884323708629,127.905227788116
공차,경남,양산서창점,"경상남도 양산시 삼호1길 46, 1층(삼호동)",35.4141660939561,129.168008815047
공차,경남,김해내동점,경상남도 김해시 내외중앙로69 1층(내동),35.236121881609,128.866618898198
공차,경남,양산범어점,"경상남도 양산시 물금읍 범어로 72, 102호",35.3281165715685,129.01504859985
공차,경남,진주대안점,경상남도 진주시 대안동 12-5 2층 201호,35.1935433056712,128.083600790323
공차,경남,창원중동유니시티점,"경상남도 창원시 의창구 중동북로 23, 제이디윙스빌딩 1동 1층 108호 (중동)",35.2581399667822,128.627158203479
공차,경남,신세계김해점,경상남도 김해시 외동 1264 신세계백화점 김해점 3층,35.2291315540033,128.872148827567
공차,경남,영산고속도로휴게소점,경상남도 창녕군 영산면 장척호수길 56-110,35.4286587768169,128.495680970332
공차,경남,거제아주점,"경상남도 거제시 아주1로 38, 1층 (아주동)",34.8665544651562,128.688623157759
공차,경남,진주경상대점,경상남도 진주시 진주대로 536,35.1542213969973,128.10702310355
공차,경남,탑마트서진주점,"경상남도 진주시 새평거로 136,1층 (탑마트)",35.1703727338615,128.061903855215
공차,경남,메가마트양산덕계점,"경상남도 양산시 덕계로 60-1, 메가마트 덕계점 B동 1층 (덕계동)",35.3730485638303,129.150499618102
공차,경남,거제디큐브점,경상남도 거제시 장평동 1211,34.8910658569629,128.616588377147
공차,경남,거제옥포점,"경상남도 거제시 옥포로 207, 1층",34.8931714673887,128.690778787944
공차,경남,통영무전점,경상남도 통영시 무전동 1032-13,34.8579907025206,128.426407633885
공차,경남,양산중부점,경상남도 양산역6길 24 1층 104호(중부동),35.3369259238649,129.02848700134
공차,경남,창원상남점,경상남도 창원시 성산구 마디미로 21번길18 1층 107호(상남동 새마음프라자),35.2213464793577,128.685967843012
공차,경남,마산양덕점,경상남도 창원시 마산회원구 양덕동 60-3,35.2299477679354,128.584484832503
공차,경남,김해아이스퀘어점,경상남도 김해시 김해대로 2342 부원동 아이스퀘어 K303호,35.2257165287958,128.883240412144
공차,경남,사천벌리점,경상남도 사천시 주공로 29,34.9409997924696,128.08638735212
공차,경남,이마트양산점,"경상남도 양산시 양산역6길 12 ,푸드코트 내 1층(중부동,신세계이마트양산점)",35.336823652002,129.026440158698
공차,경남,진해용원점,"경상남도 창원시 진해구 안골로 348, 1층 116호(용원동, 용원그랜드쇼핑)",35.1020412132206,128.810296757787
공차,경남,진영휴게소부산방향점,"경상남도 김해시 진영읍 하계로 96번길 94-4, 진영(부산)휴게소내",35.2775553386953,128.717461841396
공차,경남,거제수월점,"경상남도 거제시 제산로 2-2, 1층",34.8911271891223,128.636236653037
공차,경남,진주과기대점,"경상남도 진주시 동진로 25, 1층",35.1791251671433,128.09375053254
공차,경남,홈플러스창원점,경상남도 창원시 의창구 창원대로 415 홈플러스 창원점 1층 공차 홈플러스창원점,35.234036727527,128.643615871937
공차,경남,진해석동점,"경상남도 창원시 진해구 진해대로 762, 1층 102호(석동, 진해미래쇼핑센터)",35.1581646243334,128.698757554273
공차,부산,부산영도점,부산광역시 영도구 태종로99번길 2,35.0915300342655,129.041962656424
공차,부산,부산구서점,"부산광역시 금정구 중앙대로1841번길 24, 2층",35.2499415346867,129.090596231215
공차,부산,홈플러스아시아드점,부산광역시 연제구 거제동 1208 홈플러스,35.1909050227428,129.061419257391
공차,부산,아트몰링하단점,"부산광역시 사하구 낙동남로 1413, 7층",35.106754958865,128.966474900321
공차,부산,부산개금점,"부산광역시 부산진구 개금온정로6, 102호 (개금동, 개금블루스카이)",35.1536801209983,129.025557941927
공차,부산,롯데시네마부산본점,"부산광역시 부산진구 가야대로 772 (부전동, 롯데백화점 10층 공차)",35.156789983664,129.056416218143
공차,부산,부산거제리점,"부산광역시 연제구 아시아드대로88, 1층 (거제동)",35.1924930475509,129.067516763524
공차,부산,신세계아울렛부산점,부산광역시 기장군 장안읍 정관로 1133 신세계아울렛부산점 2층,35.3249413082094,129.236072800234
공차,부산,기장정관점,부산광역시 기장군 정관읍 정관7로 9-4,35.322068192108,129.176591710924
공차,부산,부산광복점,부산광역시 중구 광복로 80 (광복동1가),35.0983821563382,129.033523549683
